name	formula	smiles	inchi	inchikey	exactmass	adduct	mz
Cer(t39:1)	C39H77NO4	"NA"	"NA"	"NA"	623.58526	[M+CHO2]-	668.58346
Cer(d38:1)	C38H75NO3	"NA"	"NA"	"NA"	593.5746953	[M+CHO2]-	638.5728953
Cer(t38:1)	C38H75NO4	"NA"	"NA"	"NA"	609.5696099	[M+CHO2]-	654.5678099
Cer(d37:1)	C37H73NO3	"NA"	"NA"	"NA"	579.5590452	[M+CHO2]-	624.5572452
Cer(t37:1)	C37H73NO4	"NA"	"NA"	"NA"	595.5539598	[M+CHO2]-	640.5521598
Cer(d36:1)	C36H71NO3	"NA"	"NA"	"NA"	565.5433952	[M+CHO2]-	610.5415952
Cer(t36:1)	C36H71NO4	"NA"	"NA"	"NA"	581.5383098	[M+CHO2]-	626.5365098
Cer(d35:1)	C35H69NO3	"NA"	"NA"	"NA"	551.5277451	[M+CHO2]-	596.5259451
Cer(t35:1)	C35H69NO4	"NA"	"NA"	"NA"	567.5226597	[M+CHO2]-	612.5208597
Cer(d34:1)	C34H67NO3	"NA"	"NA"	"NA"	537.512095	[M+CHO2]-	582.510295
Cer(t34:1)	C34H67NO4	"NA"	"NA"	"NA"	553.5070096	[M+CHO2]-	598.5052096
Cer(d33:1)	C33H65NO3	"NA"	"NA"	"NA"	523.496445	[M+CHO2]-	568.494645
Cer(t33:1)	C33H65NO4	"NA"	"NA"	"NA"	539.4913596	[M+CHO2]-	584.4895596
Cer(d32:1)	C32H63NO3	"NA"	"NA"	"NA"	509.4807949	[M+CHO2]-	554.4789949
Cer(t32:1)	C32H63NO4	"NA"	"NA"	"NA"	525.4757095	[M+CHO2]-	570.4739095
Cer(d31:1)	C31H61NO3	"NA"	"NA"	"NA"	495.4651448	[M+CHO2]-	540.4633448
Cer(t31:1)	C31H61NO4	"NA"	"NA"	"NA"	511.4600594	[M+CHO2]-	556.4582594
Cer(d30:1)	C30H59NO3	"NA"	"NA"	"NA"	481.4494948	[M+CHO2]-	526.4476948
Cer(t30:1)	C30H59NO4	"NA"	"NA"	"NA"	497.4444094	[M+CHO2]-	542.4426094
Cer(d29:1)	C29H57NO3	"NA"	"NA"	"NA"	467.4338447	[M+CHO2]-	512.4320447
Cer(t29:1)	C29H57NO4	"NA"	"NA"	"NA"	483.4287593	[M+CHO2]-	528.4269593
SM(d47:1)	C52H105N2O6P	"NA"	"NA"	"NA"	884.7710261	[M+CHO2]-	929.7692261
SM(t47:1)	C52H105N2O7P	"NA"	"NA"	"NA"	900.7659407	[M+CHO2]-	945.7641407
SM(d46:1)	C51H103N2O6P	"NA"	"NA"	"NA"	870.755376	[M+CHO2]-	915.753576
SM(t46:1)	C51H103N2O7P	"NA"	"NA"	"NA"	886.7502907	[M+CHO2]-	931.7484907
SM(d45:1)	C50H101N2O6P	"NA"	"NA"	"NA"	856.739726	[M+CHO2]-	901.737926
SM(t45:1)	C50H101N2O7P	"NA"	"NA"	"NA"	872.7346406	[M+CHO2]-	917.7328406
SM(d44:1)	C49H99N2O6P	"NA"	"NA"	"NA"	842.7240759	[M+CHO2]-	887.7222759
SM(t44:1)	C49H99N2O7P	"NA"	"NA"	"NA"	858.7189905	[M+CHO2]-	903.7171905
SM(d43:1)	C48H97N2O6P	"NA"	"NA"	"NA"	828.7084258	[M+CHO2]-	873.7066258
SM(t43:1)	C48H97N2O7P	"NA"	"NA"	"NA"	844.7033405	[M+CHO2]-	889.7015405
SM(d42:1)	C47H95N2O6P	"NA"	"NA"	"NA"	814.6927758	[M+CHO2]-	859.6909758
SM(t42:1)	C47H95N2O7P	"NA"	"NA"	"NA"	830.6876904	[M+CHO2]-	875.6858904
SM(d41:1)	C46H93N2O6P	"NA"	"NA"	"NA"	800.6771257	[M+CHO2]-	845.6753257
SM(t41:1)	C46H93N2O7P	"NA"	"NA"	"NA"	816.6720403	[M+CHO2]-	861.6702403
SM(d40:1)	C45H91N2O6P	"NA"	"NA"	"NA"	786.6614757	[M+CHO2]-	831.6596757
SM(t40:1)	C45H91N2O7P	"NA"	"NA"	"NA"	802.6563903	[M+CHO2]-	847.6545903
SM(d39:1)	C44H89N2O6P	"NA"	"NA"	"NA"	772.6458256	[M+CHO2]-	817.6440256
SM(t39:1)	C44H89N2O7P	"NA"	"NA"	"NA"	788.6407402	[M+CHO2]-	833.6389402
SM(d38:1)	C43H87N2O6P	"NA"	"NA"	"NA"	758.6301755	[M+CHO2]-	803.6283755
SM(t38:1)	C43H87N2O7P	"NA"	"NA"	"NA"	774.6250901	[M+CHO2]-	819.6232901
SM(d37:1)	C42H85N2O6P	"NA"	"NA"	"NA"	744.6145255	[M+CHO2]-	789.6127255
SM(t37:1)	C42H85N2O7P	"NA"	"NA"	"NA"	760.6094401	[M+CHO2]-	805.6076401
SM(d36:1)	C41H83N2O6P	"NA"	"NA"	"NA"	730.5988754	[M+CHO2]-	775.5970754
SM(t36:1)	C41H83N2O7P	"NA"	"NA"	"NA"	746.59379	[M+CHO2]-	791.59199
SM(d35:1)	C40H81N2O6P	"NA"	"NA"	"NA"	716.5832253	[M+CHO2]-	761.5814253
SM(t35:1)	C40H81N2O7P	"NA"	"NA"	"NA"	732.57814	[M+CHO2]-	777.57634
SM(d34:1)	C39H79N2O6P	"NA"	"NA"	"NA"	702.5675753	[M+CHO2]-	747.5657753
SM(t34:1)	C39H79N2O7P	"NA"	"NA"	"NA"	718.5624899	[M+CHO2]-	763.5606898999999
SM(d33:1)	C38H77N2O6P	"NA"	"NA"	"NA"	688.5519252	[M+CHO2]-	733.5501252
SM(t33:1)	C38H77N2O7P	"NA"	"NA"	"NA"	704.5468398	[M+CHO2]-	749.5450398
SM(d32:1)	C37H75N2O6P	"NA"	"NA"	"NA"	674.5362751	[M+CHO2]-	719.5344751
SM(t32:1)	C37H75N2O7P	"NA"	"NA"	"NA"	690.5311898	[M+CHO2]-	735.5293898
SM(d31:1)	C36H73N2O6P	"NA"	"NA"	"NA"	660.5206251	[M+CHO2]-	705.5188251
SM(t31:1)	C36H73N2O7P	"NA"	"NA"	"NA"	676.5155397	[M+CHO2]-	721.5137397
SM(d30:1)	C35H71N2O6P	"NA"	"NA"	"NA"	646.504975	[M+CHO2]-	691.5031749999999
SM(t30:1)	C35H71N2O7P	"NA"	"NA"	"NA"	662.4998896	[M+CHO2]-	707.4980896
SM(d29:1)	C34H69N2O6P	"NA"	"NA"	"NA"	632.4893249	[M+CHO2]-	677.4875249
SM(t29:1)	C34H69N2O7P	"NA"	"NA"	"NA"	648.4842396	[M+CHO2]-	693.4824396
CerP(d47:1)	C47H94NO6P	"NA"	"NA"	"NA"	799.6818767	[M+CHO2]-	844.6800767
CerP(t47:1)	C47H94NO7P	"NA"	"NA"	"NA"	815.6767914	[M+CHO2]-	860.6749914
CerP(d46:1)	C46H92NO6P	"NA"	"NA"	"NA"	785.6662267	[M+CHO2]-	830.6644267
CerP(t46:1)	C46H92NO7P	"NA"	"NA"	"NA"	801.6611413	[M+CHO2]-	846.6593413
CerP(d45:1)	C45H90NO6P	"NA"	"NA"	"NA"	771.6505766	[M+CHO2]-	816.6487766
CerP(t45:1)	C45H90NO7P	"NA"	"NA"	"NA"	787.6454912	[M+CHO2]-	832.6436912
CerP(d44:1)	C44H88NO6P	"NA"	"NA"	"NA"	757.6349266	[M+CHO2]-	802.6331266
CerP(t44:1)	C44H88NO7P	"NA"	"NA"	"NA"	773.6298412	[M+CHO2]-	818.6280412
CerP(d43:1)	C43H86NO6P	"NA"	"NA"	"NA"	743.6192765	[M+CHO2]-	788.6174765
CerP(t43:1)	C43H86NO7P	"NA"	"NA"	"NA"	759.6141911	[M+CHO2]-	804.6123911
CerP(d42:1)	C42H84NO6P	"NA"	"NA"	"NA"	729.6036264	[M+CHO2]-	774.6018264
CerP(t42:1)	C42H84NO7P	"NA"	"NA"	"NA"	745.598541	[M+CHO2]-	790.596741
CerP(d41:1)	C41H82NO6P	"NA"	"NA"	"NA"	715.5879764	[M+CHO2]-	760.5861764
CerP(t41:1)	C41H82NO7P	"NA"	"NA"	"NA"	731.582891	[M+CHO2]-	776.581091
CerP(d40:1)	C40H80NO6P	"NA"	"NA"	"NA"	701.5723263	[M+CHO2]-	746.5705263
CerP(t40:1)	C40H80NO7P	"NA"	"NA"	"NA"	717.5672409	[M+CHO2]-	762.5654409
CerP(d39:1)	C39H78NO6P	"NA"	"NA"	"NA"	687.5566762	[M+CHO2]-	732.5548762
CerP(t39:1)	C39H78NO7P	"NA"	"NA"	"NA"	703.5515909	[M+CHO2]-	748.5497909
CerP(d38:1)	C38H76NO6P	"NA"	"NA"	"NA"	673.5410262	[M+CHO2]-	718.5392262
CerP(t38:1)	C38H76NO7P	"NA"	"NA"	"NA"	689.5359408	[M+CHO2]-	734.5341408
CerP(d37:1)	C37H74NO6P	"NA"	"NA"	"NA"	659.5253761	[M+CHO2]-	704.5235761
CerP(t37:1)	C37H74NO7P	"NA"	"NA"	"NA"	675.5202907	[M+CHO2]-	720.5184907
CerP(d36:1)	C36H72NO6P	"NA"	"NA"	"NA"	645.509726	[M+CHO2]-	690.507926
CerP(t36:1)	C36H72NO7P	"NA"	"NA"	"NA"	661.5046407	[M+CHO2]-	706.5028407
CerP(d35:1)	C35H70NO6P	"NA"	"NA"	"NA"	631.494076	[M+CHO2]-	676.492276
CerP(t35:1)	C35H70NO7P	"NA"	"NA"	"NA"	647.4889906	[M+CHO2]-	692.4871906
CerP(d34:1)	C34H68NO6P	"NA"	"NA"	"NA"	617.4784259	[M+CHO2]-	662.4766259
CerP(t34:1)	C34H68NO7P	"NA"	"NA"	"NA"	633.4733405	[M+CHO2]-	678.4715405
CerP(d33:1)	C33H66NO6P	"NA"	"NA"	"NA"	603.4627758	[M+CHO2]-	648.4609758
CerP(t33:1)	C33H66NO7P	"NA"	"NA"	"NA"	619.4576905	[M+CHO2]-	664.4558905
CerP(d32:1)	C32H64NO6P	"NA"	"NA"	"NA"	589.4471258	[M+CHO2]-	634.4453258
CerP(t32:1)	C32H64NO7P	"NA"	"NA"	"NA"	605.4420404	[M+CHO2]-	650.4402404
CerP(d31:1)	C31H62NO6P	"NA"	"NA"	"NA"	575.4314757	[M+CHO2]-	620.4296757
CerP(t31:1)	C31H62NO7P	"NA"	"NA"	"NA"	591.4263903	[M+CHO2]-	636.4245903
CerP(d30:1)	C30H60NO6P	"NA"	"NA"	"NA"	561.4158257	[M+CHO2]-	606.4140257
CerP(t30:1)	C30H60NO7P	"NA"	"NA"	"NA"	577.4107403	[M+CHO2]-	622.4089403
CerP(d29:1)	C29H58NO6P	"NA"	"NA"	"NA"	547.4001756	[M+CHO2]-	592.3983756
CerP(t29:1)	C29H58NO7P	"NA"	"NA"	"NA"	563.3950902	[M+CHO2]-	608.3932902
HexCer(d47:1)	C53H103NO8	"NA"	"NA"	"NA"	881.7683693	[M+CHO2]-	926.7665693
HexCer(t47:1)	C53H103NO9	"NA"	"NA"	"NA"	897.7632839	[M+CHO2]-	942.7614839
HexCer(d46:1)	C52H101NO8	"NA"	"NA"	"NA"	867.7527192	[M+CHO2]-	912.7509192
HexCer(t46:1)	C52H101NO9	"NA"	"NA"	"NA"	883.7476338	[M+CHO2]-	928.7458338
HexCer(d45:1)	C51H99NO8	"NA"	"NA"	"NA"	853.7370692	[M+CHO2]-	898.7352692
HexCer(t45:1)	C51H99NO9	"NA"	"NA"	"NA"	869.7319838	[M+CHO2]-	914.7301838
HexCer(d44:1)	C50H97NO8	"NA"	"NA"	"NA"	839.7214191	[M+CHO2]-	884.7196191
HexCer(t44:1)	C50H97NO9	"NA"	"NA"	"NA"	855.7163337	[M+CHO2]-	900.7145337
HexCer(d43:1)	C49H95NO8	"NA"	"NA"	"NA"	825.705769	[M+CHO2]-	870.703969
HexCer(t43:1)	C49H95NO9	"NA"	"NA"	"NA"	841.7006836	[M+CHO2]-	886.6988836
HexCer(d42:1)	C48H93NO8	"NA"	"NA"	"NA"	811.690119	[M+CHO2]-	856.688319
HexCer(t42:1)	C48H93NO9	"NA"	"NA"	"NA"	827.6850336	[M+CHO2]-	872.6832336
HexCer(d41:1)	C47H91NO8	"NA"	"NA"	"NA"	797.6744689	[M+CHO2]-	842.6726689
HexCer(t41:1)	C47H91NO9	"NA"	"NA"	"NA"	813.6693835	[M+CHO2]-	858.6675835
HexCer(d40:1)	C46H89NO8	"NA"	"NA"	"NA"	783.6588188	[M+CHO2]-	828.6570188
HexCer(t40:1)	C46H89NO9	"NA"	"NA"	"NA"	799.6537335	[M+CHO2]-	844.6519335
HexCer(d39:1)	C45H87NO8	"NA"	"NA"	"NA"	769.6431688	[M+CHO2]-	814.6413688
HexCer(t39:1)	C45H87NO9	"NA"	"NA"	"NA"	785.6380834	[M+CHO2]-	830.6362834
HexCer(d38:1)	C44H85NO8	"NA"	"NA"	"NA"	755.6275187	[M+CHO2]-	800.6257187
HexCer(t38:1)	C44H85NO9	"NA"	"NA"	"NA"	771.6224333	[M+CHO2]-	816.6206333
HexCer(d37:1)	C43H83NO8	"NA"	"NA"	"NA"	741.6118686	[M+CHO2]-	786.6100686
HexCer(t37:1)	C43H83NO9	"NA"	"NA"	"NA"	757.6067833	[M+CHO2]-	802.6049833
HexCer(d36:1)	C42H81NO8	"NA"	"NA"	"NA"	727.5962186	[M+CHO2]-	772.5944186
HexCer(t36:1)	C42H81NO9	"NA"	"NA"	"NA"	743.5911332	[M+CHO2]-	788.5893331999999
HexCer(d35:1)	C41H79NO8	"NA"	"NA"	"NA"	713.5805685	[M+CHO2]-	758.5787685
HexCer(t35:1)	C41H79NO9	"NA"	"NA"	"NA"	729.5754831	[M+CHO2]-	774.5736831
HexCer(d34:1)	C40H77NO8	"NA"	"NA"	"NA"	699.5649184	[M+CHO2]-	744.5631184
HexCer(t34:1)	C40H77NO9	"NA"	"NA"	"NA"	715.5598331	[M+CHO2]-	760.5580331
HexCer(d33:1)	C39H75NO8	"NA"	"NA"	"NA"	685.5492684	[M+CHO2]-	730.5474684
HexCer(t33:1)	C39H75NO9	"NA"	"NA"	"NA"	701.544183	[M+CHO2]-	746.542383
HexCer(d32:1)	C38H73NO8	"NA"	"NA"	"NA"	671.5336183	[M+CHO2]-	716.5318182999999
HexCer(t32:1)	C38H73NO9	"NA"	"NA"	"NA"	687.5285329	[M+CHO2]-	732.5267329
HexCer(d31:1)	C37H71NO8	"NA"	"NA"	"NA"	657.5179683	[M+CHO2]-	702.5161683
HexCer(t31:1)	C37H71NO9	"NA"	"NA"	"NA"	673.5128829	[M+CHO2]-	718.5110829
HexCer(d30:1)	C36H69NO8	"NA"	"NA"	"NA"	643.5023182	[M+CHO2]-	688.5005182
HexCer(t30:1)	C36H69NO9	"NA"	"NA"	"NA"	659.4972328	[M+CHO2]-	704.4954328
HexCer(d29:1)	C35H67NO8	"NA"	"NA"	"NA"	629.4866681	[M+CHO2]-	674.4848681
HexCer(t29:1)	C35H67NO9	"NA"	"NA"	"NA"	645.4815827	[M+CHO2]-	690.4797827
DG(24:0)	C27H52O5	"NA"	"NA"	"NA"	456.3814748	[M+CHO2]-	501.3796748
DG(25:0)	C28H54O5	"NA"	"NA"	"NA"	470.3971248	[M+CHO2]-	515.3953248
DG(26:0)	C29H56O5	"NA"	"NA"	"NA"	484.4127749	[M+CHO2]-	529.4109748999999
DG(27:0)	C30H58O5	"NA"	"NA"	"NA"	498.428425	[M+CHO2]-	543.4266250000001
DG(28:0)	C31H60O5	"NA"	"NA"	"NA"	512.444075	[M+CHO2]-	557.442275
DG(28:1)	C31H58O5	"NA"	"NA"	"NA"	510.428425	[M+CHO2]-	555.4266250000001
DG(29:0)	C32H62O5	"NA"	"NA"	"NA"	526.4597251	[M+CHO2]-	571.4579251
DG(29:1)	C32H60O5	"NA"	"NA"	"NA"	524.444075	[M+CHO2]-	569.442275
DG(30:0)	C33H64O5	"NA"	"NA"	"NA"	540.4753752	[M+CHO2]-	585.4735752
DG(30:1)	C33H62O5	"NA"	"NA"	"NA"	538.4597251	[M+CHO2]-	583.4579251
DG(30:2)	C33H60O5	"NA"	"NA"	"NA"	536.444075	[M+CHO2]-	581.442275
DG(30:3)	C33H58O5	"NA"	"NA"	"NA"	534.428425	[M+CHO2]-	579.426625
DG(30:4)	C33H56O5	"NA"	"NA"	"NA"	532.4127749	[M+CHO2]-	577.4109749
DG(31:0)	C34H66O5	"NA"	"NA"	"NA"	554.4910252	[M+CHO2]-	599.4892252
DG(31:1)	C34H64O5	"NA"	"NA"	"NA"	552.4753752	[M+CHO2]-	597.4735752
DG(31:2)	C34H62O5	"NA"	"NA"	"NA"	550.4597251	[M+CHO2]-	595.4579251
DG(31:3)	C34H60O5	"NA"	"NA"	"NA"	548.444075	[M+CHO2]-	593.442275
DG(31:4)	C34H58O5	"NA"	"NA"	"NA"	546.428425	[M+CHO2]-	591.426625
DG(32:0)	C35H68O5	"NA"	"NA"	"NA"	568.5066753	[M+CHO2]-	613.5048753
DG(32:1)	C35H66O5	"NA"	"NA"	"NA"	566.4910252	[M+CHO2]-	611.4892252
DG(32:2)	C35H64O5	"NA"	"NA"	"NA"	564.4753752	[M+CHO2]-	609.4735752
DG(32:3)	C35H62O5	"NA"	"NA"	"NA"	562.4597251	[M+CHO2]-	607.4579251
DG(32:4)	C35H60O5	"NA"	"NA"	"NA"	560.444075	[M+CHO2]-	605.442275
DG(32:5)	C35H58O5	"NA"	"NA"	"NA"	558.428425	[M+CHO2]-	603.426625
DG(33:0)	C36H70O5	"NA"	"NA"	"NA"	582.5223254	[M+CHO2]-	627.5205254
DG(33:1)	C36H68O5	"NA"	"NA"	"NA"	580.5066753	[M+CHO2]-	625.5048753
DG(33:2)	C36H66O5	"NA"	"NA"	"NA"	578.4910252	[M+CHO2]-	623.4892252
DG(33:3)	C36H64O5	"NA"	"NA"	"NA"	576.4753752	[M+CHO2]-	621.4735752
DG(33:4)	C36H62O5	"NA"	"NA"	"NA"	574.4597251	[M+CHO2]-	619.4579251
DG(33:5)	C36H60O5	"NA"	"NA"	"NA"	572.444075	[M+CHO2]-	617.442275
DG(34:0)	C37H72O5	"NA"	"NA"	"NA"	596.5379754	[M+CHO2]-	641.5361754
DG(34:1)	C37H70O5	"NA"	"NA"	"NA"	594.5223254	[M+CHO2]-	639.5205254
DG(34:2)	C37H68O5	"NA"	"NA"	"NA"	592.5066753	[M+CHO2]-	637.5048753
DG(34:3)	C37H66O5	"NA"	"NA"	"NA"	590.4910252	[M+CHO2]-	635.4892252
DG(34:4)	C37H64O5	"NA"	"NA"	"NA"	588.4753752	[M+CHO2]-	633.4735752
DG(34:5)	C37H62O5	"NA"	"NA"	"NA"	586.4597251	[M+CHO2]-	631.4579251
DG(35:0)	C38H74O5	"NA"	"NA"	"NA"	610.5536255	[M+CHO2]-	655.5518255
DG(35:1)	C38H72O5	"NA"	"NA"	"NA"	608.5379754	[M+CHO2]-	653.5361754
DG(35:2)	C38H70O5	"NA"	"NA"	"NA"	606.5223254	[M+CHO2]-	651.5205254
DG(35:3)	C38H68O5	"NA"	"NA"	"NA"	604.5066753	[M+CHO2]-	649.5048753
DG(35:4)	C38H66O5	"NA"	"NA"	"NA"	602.4910252	[M+CHO2]-	647.4892252
DG(35:5)	C38H64O5	"NA"	"NA"	"NA"	600.4753752	[M+CHO2]-	645.4735752
DG(36:0)	C39H76O5	"NA"	"NA"	"NA"	624.5692755	[M+CHO2]-	669.5674755
DG(36:1)	C39H74O5	"NA"	"NA"	"NA"	622.5536255	[M+CHO2]-	667.5518255
DG(36:2)	C39H72O5	"NA"	"NA"	"NA"	620.5379754	[M+CHO2]-	665.5361754
DG(36:3)	C39H70O5	"NA"	"NA"	"NA"	618.5223254	[M+CHO2]-	663.5205254
DG(36:4)	C39H68O5	"NA"	"NA"	"NA"	616.5066753	[M+CHO2]-	661.5048753
DG(36:5)	C39H66O5	"NA"	"NA"	"NA"	614.4910252	[M+CHO2]-	659.4892252
DG(36:6)	C39H64O5	"NA"	"NA"	"NA"	612.4753752	[M+CHO2]-	657.4735752
DG(36:7)	C39H62O5	"NA"	"NA"	"NA"	610.4597251	[M+CHO2]-	655.4579251
DG(36:8)	C39H60O5	"NA"	"NA"	"NA"	608.444075	[M+CHO2]-	653.442275
DG(37:0)	C40H78O5	"NA"	"NA"	"NA"	638.5849256	[M+CHO2]-	683.5831256
DG(37:1)	C40H76O5	"NA"	"NA"	"NA"	636.5692755	[M+CHO2]-	681.5674755
DG(37:2)	C40H74O5	"NA"	"NA"	"NA"	634.5536255	[M+CHO2]-	679.5518255
DG(37:3)	C40H72O5	"NA"	"NA"	"NA"	632.5379754	[M+CHO2]-	677.5361754
DG(37:4)	C40H70O5	"NA"	"NA"	"NA"	630.5223254	[M+CHO2]-	675.5205254
DG(37:5)	C40H68O5	"NA"	"NA"	"NA"	628.5066753	[M+CHO2]-	673.5048753
DG(37:6)	C40H66O5	"NA"	"NA"	"NA"	626.4910252	[M+CHO2]-	671.4892252
DG(38:0)	C41H80O5	"NA"	"NA"	"NA"	652.6005757	[M+CHO2]-	697.5987757
DG(38:1)	C41H78O5	"NA"	"NA"	"NA"	650.5849256	[M+CHO2]-	695.5831256
DG(38:2)	C41H76O5	"NA"	"NA"	"NA"	648.5692755	[M+CHO2]-	693.5674755
DG(38:3)	C41H74O5	"NA"	"NA"	"NA"	646.5536255	[M+CHO2]-	691.5518255
DG(38:4)	C41H72O5	"NA"	"NA"	"NA"	644.5379754	[M+CHO2]-	689.5361754
DG(38:5)	C41H70O5	"NA"	"NA"	"NA"	642.5223254	[M+CHO2]-	687.5205254
DG(38:6)	C41H68O5	"NA"	"NA"	"NA"	640.5066753	[M+CHO2]-	685.5048753
DG(38:7)	C41H66O5	"NA"	"NA"	"NA"	638.4910252	[M+CHO2]-	683.4892252
DG(38:8)	C41H64O5	"NA"	"NA"	"NA"	636.4753752	[M+CHO2]-	681.4735752
DG(38:9)	C41H62O5	"NA"	"NA"	"NA"	634.4597251	[M+CHO2]-	679.4579251
DG(39:0)	C42H82O5	"NA"	"NA"	"NA"	666.6162257	[M+CHO2]-	711.6144257
DG(39:1)	C42H80O5	"NA"	"NA"	"NA"	664.6005757	[M+CHO2]-	709.5987757
DG(39:2)	C42H78O5	"NA"	"NA"	"NA"	662.5849256	[M+CHO2]-	707.5831256
DG(39:3)	C42H76O5	"NA"	"NA"	"NA"	660.5692755	[M+CHO2]-	705.5674755
DG(39:4)	C42H74O5	"NA"	"NA"	"NA"	658.5536255	[M+CHO2]-	703.5518255
DG(39:5)	C42H72O5	"NA"	"NA"	"NA"	656.5379754	[M+CHO2]-	701.5361754
DG(39:6)	C42H70O5	"NA"	"NA"	"NA"	654.5223254	[M+CHO2]-	699.5205254
DG(40:0)	C43H84O5	"NA"	"NA"	"NA"	680.6318758	[M+CHO2]-	725.6300758
DG(40:1)	C43H82O5	"NA"	"NA"	"NA"	678.6162257	[M+CHO2]-	723.6144257
DG(40:10)	C43H64O5	"NA"	"NA"	"NA"	660.4753752	[M+CHO2]-	705.4735752
DG(40:2)	C43H80O5	"NA"	"NA"	"NA"	676.6005757	[M+CHO2]-	721.5987757
DG(40:3)	C43H78O5	"NA"	"NA"	"NA"	674.5849256	[M+CHO2]-	719.5831256
DG(40:4)	C43H76O5	"NA"	"NA"	"NA"	672.5692755	[M+CHO2]-	717.5674755
DG(40:5)	C43H74O5	"NA"	"NA"	"NA"	670.5536255	[M+CHO2]-	715.5518255
DG(40:6)	C43H72O5	"NA"	"NA"	"NA"	668.5379754	[M+CHO2]-	713.5361754
DG(40:7)	C43H70O5	"NA"	"NA"	"NA"	666.5223254	[M+CHO2]-	711.5205254
DG(40:8)	C43H68O5	"NA"	"NA"	"NA"	664.5066753	[M+CHO2]-	709.5048753
DG(40:9)	C43H66O5	"NA"	"NA"	"NA"	662.4910252	[M+CHO2]-	707.4892252
DG(41:0)	C44H86O5	"NA"	"NA"	"NA"	694.6475259	[M+CHO2]-	739.6457259
DG(41:1)	C44H84O5	"NA"	"NA"	"NA"	692.6318758	[M+CHO2]-	737.6300758
DG(42:0)	C45H88O5	"NA"	"NA"	"NA"	708.6631759	[M+CHO2]-	753.6613759
DG(42:1)	C45H86O5	"NA"	"NA"	"NA"	706.6475259	[M+CHO2]-	751.6457259
DG(42:2)	C45H84O5	"NA"	"NA"	"NA"	704.6318758	[M+CHO2]-	749.6300758
DG(42:3)	C45H82O5	"NA"	"NA"	"NA"	702.6162257	[M+CHO2]-	747.6144257
DG(42:4)	C45H80O5	"NA"	"NA"	"NA"	700.6005757	[M+CHO2]-	745.5987757
DG(42:5)	C45H78O5	"NA"	"NA"	"NA"	698.5849256	[M+CHO2]-	743.5831256
DG(44:0)	C47H92O5	"NA"	"NA"	"NA"	736.6944761	[M+CHO2]-	781.6926761
DG(O-28:0)	C31H62O4	"NA"	"NA"	"NA"	498.4648105	[M+CHO2]-	543.4630105
DG(O-29:0)	C32H64O4	"NA"	"NA"	"NA"	512.4804605	[M+CHO2]-	557.4786605
DG(O-30:0)	C33H66O4	"NA"	"NA"	"NA"	526.4961106	[M+CHO2]-	571.4943106
DG(O-31:0)	C34H68O4	"NA"	"NA"	"NA"	540.5117607	[M+CHO2]-	585.5099607
DG(O-32:0)	C35H70O4	"NA"	"NA"	"NA"	554.5274107	[M+CHO2]-	599.5256107
DG(O-32:1)	C35H68O4	"NA"	"NA"	"NA"	552.5117607	[M+CHO2]-	597.5099607
DG(O-33:0)	C36H72O4	"NA"	"NA"	"NA"	568.5430608	[M+CHO2]-	613.5412608
DG(O-33:1)	C36H70O4	"NA"	"NA"	"NA"	566.5274107	[M+CHO2]-	611.5256107
DG(O-34:0)	C37H74O4	"NA"	"NA"	"NA"	582.5587109	[M+CHO2]-	627.5569109
DG(O-34:1)	C37H72O4	"NA"	"NA"	"NA"	580.5430608	[M+CHO2]-	625.5412608
DG(O-34:2)	C37H70O4	"NA"	"NA"	"NA"	578.5274107	[M+CHO2]-	623.5256107
DG(O-34:3)	C37H68O4	"NA"	"NA"	"NA"	576.5117607	[M+CHO2]-	621.5099607
DG(O-34:4)	C37H66O4	"NA"	"NA"	"NA"	574.4961106	[M+CHO2]-	619.4943106
DG(O-35:0)	C38H76O4	"NA"	"NA"	"NA"	596.5743609	[M+CHO2]-	641.5725609
DG(O-35:1)	C38H74O4	"NA"	"NA"	"NA"	594.5587109	[M+CHO2]-	639.5569109
DG(O-36:0)	C39H78O4	"NA"	"NA"	"NA"	610.590011	[M+CHO2]-	655.588211
DG(O-36:1)	C39H76O4	"NA"	"NA"	"NA"	608.5743609	[M+CHO2]-	653.5725609
DG(O-36:2)	C39H74O4	"NA"	"NA"	"NA"	606.5587109	[M+CHO2]-	651.5569109
DG(O-36:3)	C39H72O4	"NA"	"NA"	"NA"	604.5430608	[M+CHO2]-	649.5412608
DG(O-36:4)	C39H70O4	"NA"	"NA"	"NA"	602.5274107	[M+CHO2]-	647.5256107
DG(O-36:5)	C39H68O4	"NA"	"NA"	"NA"	600.5117607	[M+CHO2]-	645.5099607
DG(O-37:0)	C40H80O4	"NA"	"NA"	"NA"	624.6056611	[M+CHO2]-	669.6038611
DG(O-37:1)	C40H78O4	"NA"	"NA"	"NA"	622.590011	[M+CHO2]-	667.588211
DG(O-38:0)	C41H82O4	"NA"	"NA"	"NA"	638.6213111	[M+CHO2]-	683.6195111
DG(O-38:1)	C41H80O4	"NA"	"NA"	"NA"	636.6056611	[M+CHO2]-	681.6038611
DG(O-38:2)	C41H78O4	"NA"	"NA"	"NA"	634.590011	[M+CHO2]-	679.588211
DG(O-38:3)	C41H76O4	"NA"	"NA"	"NA"	632.5743609	[M+CHO2]-	677.5725609
DG(O-38:4)	C41H74O4	"NA"	"NA"	"NA"	630.5587109	[M+CHO2]-	675.5569109
